Date,Ticker,Close,Volume
2002-04-23 00:00:00-04:00,aapl,0.3675595223903656,233469600
2002-04-24 00:00:00-04:00,aapl,0.3602835536003113,140448000
2002-04-25 00:00:00-04:00,aapl,0.365588515996933,194202400
2002-04-26 00:00:00-04:00,aapl,0.3487645387649536,304981600
2002-04-29 00:00:00-04:00,aapl,0.363163560628891,272288800
2002-04-30 00:00:00-04:00,aapl,0.3678625226020813,280963200
2002-05-01 00:00:00-04:00,aapl,0.3634665310382843,214704000
2002-05-02 00:00:00-04:00,aapl,0.3590715229511261,239344000
2002-05-03 00:00:00-04:00,aapl,0.3563425838947296,230781600
2002-05-06 00:00:00-04:00,aapl,0.3433074653148651,249664800
2002-05-07 00:00:00-04:00,aapl,0.3405795693397522,242748800
2002-05-08 00:00:00-04:00,aapl,0.36937838792800903,436682400
2002-05-09 00:00:00-04:00,aapl,0.3666495680809021,224616000
2002-05-10 00:00:00-04:00,aapl,0.3534635603427887,235396000
2002-05-13 00:00:00-04:00,aapl,0.3628605604171753,265608000
2002-05-14 00:00:00-04:00,aapl,0.3881724178791046,526506400
2002-05-15 00:00:00-04:00,aapl,0.38317134976387024,335826400
2002-05-16 00:00:00-04:00,aapl,0.3821102976799011,227052000
2002-05-17 00:00:00-04:00,aapl,0.3790784478187561,236493600
2002-05-20 00:00:00-04:00,aapl,0.3749864995479584,269914400
2002-05-21 00:00:00-04:00,aapl,0.3555855453014374,280991200
2002-05-22 00:00:00-04:00,aapl,0.36862048506736755,290875200
2002-05-23 00:00:00-04:00,aapl,0.38165542483329773,369398400
2002-05-24 00:00:00-04:00,aapl,0.3660435080528259,166174400
2002-05-28 00:00:00-04:00,aapl,0.3634665310382843,149716000
2002-05-29 00:00:00-04:00,aapl,0.3634665310382843,221793600
2002-05-30 00:00:00-04:00,aapl,0.3668014407157898,196375200
2002-05-31 00:00:00-04:00,aapl,0.35315975546836853,365495200
2002-06-03 00:00:00-04:00,aapl,0.3472486436367035,235110400
2002-06-04 00:00:00-04:00,aapl,0.3452785611152649,347821600
2002-06-05 00:00:00-04:00,aapl,0.3443686068058014,277082400
2002-06-06 00:00:00-04:00,aapl,0.33588066697120667,259996800
2002-06-07 00:00:00-04:00,aapl,0.324361652135849,612376800
2002-06-10 00:00:00-04:00,aapl,0.32557380199432373,277575200
2002-06-11 00:00:00-04:00,aapl,0.310113787651062,349496000
2002-06-12 00:00:00-04:00,aapl,0.30450573563575745,528718400
2002-06-13 00:00:00-04:00,aapl,0.296169638633728,352083200
2002-06-14 00:00:00-04:00,aapl,0.3046577274799347,424900000
2002-06-17 00:00:00-04:00,aapl,0.3113267421722412,324609600
2002-06-18 00:00:00-04:00,aapl,0.30541473627090454,353360000
2002-06-19 00:00:00-04:00,aapl,0.2594890594482422,1709467200
2002-06-20 00:00:00-04:00,aapl,0.259337842464447,396636800
2002-06-21 00:00:00-04:00,aapl,0.2553969919681549,445177600
2002-06-24 00:00:00-04:00,aapl,0.2617628276348114,431933600
2002-06-25 00:00:00-04:00,aapl,0.2597920894622803,301201600
2002-06-26 00:00:00-04:00,aapl,0.25084999203681946,558952800
2002-06-27 00:00:00-04:00,aapl,0.25857990980148315,251658400
2002-06-28 00:00:00-04:00,aapl,0.2685838043689728,269858400
2002-07-01 00:00:00-04:00,aapl,0.25857990980148315,222689600
2002-07-02 00:00:00-04:00,aapl,0.25676095485687256,305188800
2002-07-03 00:00:00-04:00,aapl,0.2660068869590759,199029600
2002-07-05 00:00:00-04:00,aapl,0.2840438783168793,161649600
2002-07-08 00:00:00-04:00,aapl,0.272978812456131,211204000
2002-07-09 00:00:00-04:00,aapl,0.26570385694503784,226749600
2002-07-10 00:00:00-04:00,aapl,0.2625209093093872,206880800
2002-07-11 00:00:00-04:00,aapl,0.2773747444152832,373676800
2002-07-12 00:00:00-04:00,aapl,0.26540082693099976,443492000
2002-07-15 00:00:00-04:00,aapl,0.27631378173828125,295993600
2002-07-16 00:00:00-04:00,aapl,0.27070584893226624,446768000
2002-07-17 00:00:00-04:00,aapl,0.2369050830602646,1215485600
2002-07-18 00:00:00-04:00,aapl,0.22720502316951752,559462400
2002-07-19 00:00:00-04:00,aapl,0.22675009071826935,385207200
2002-07-22 00:00:00-04:00,aapl,0.2261439859867096,430897600
2002-07-23 00:00:00-04:00,aapl,0.21932309865951538,399890400
2002-07-24 00:00:00-04:00,aapl,0.2303881049156189,406593600
2002-07-25 00:00:00-04:00,aapl,0.2176560014486313,479354400
2002-07-26 00:00:00-04:00,aapl,0.21735215187072754,207704000
2002-07-29 00:00:00-04:00,aapl,0.22765909135341644,274960000
2002-07-30 00:00:00-04:00,aapl,0.23387394845485687,354838400
2002-07-31 00:00:00-04:00,aapl,0.2312970608472824,310699200
2002-08-01 00:00:00-04:00,aapl,0.22432507574558258,228956000
2002-08-02 00:00:00-04:00,aapl,0.21901997923851013,179060000
2002-08-05 00:00:00-04:00,aapl,0.21204720437526703,204024800
2002-08-06 00:00:00-04:00,aapl,0.22341513633728027,272053600
2002-08-07 00:00:00-04:00,aapl,0.2278110533952713,333474400
2002-08-08 00:00:00-04:00,aapl,0.23190301656723022,227348800
2002-08-09 00:00:00-04:00,aapl,0.22735610604286194,205716000
2002-08-12 00:00:00-04:00,aapl,0.22720502316951752,179765600
2002-08-13 00:00:00-04:00,aapl,0.2211420089006424,269869600
2002-08-14 00:00:00-04:00,aapl,0.22993306815624237,399084000
2002-08-15 00:00:00-04:00,aapl,0.2366020381450653,322078400
2002-08-16 00:00:00-04:00,aapl,0.23963314294815063,245224000
2002-08-19 00:00:00-04:00,aapl,0.24221010506153107,216557600
2002-08-20 00:00:00-04:00,aapl,0.2411491423845291,186625600
2002-08-21 00:00:00-04:00,aapl,0.24433206021785736,202428800
2002-08-22 00:00:00-04:00,aapl,0.2420589178800583,258311200
2002-08-23 00:00:00-04:00,aapl,0.23842094838619232,163245600
2002-08-26 00:00:00-04:00,aapl,0.2353891134262085,189968800
2002-08-27 00:00:00-04:00,aapl,0.22508308291435242,262231200
2002-08-28 00:00:00-04:00,aapl,0.2228090912103653,247973600
2002-08-29 00:00:00-04:00,aapl,0.2228090912103653,164169600
2002-08-30 00:00:00-04:00,aapl,0.22356709837913513,193519200
2002-09-03 00:00:00-04:00,aapl,0.21295711398124695,276936800
2002-09-04 00:00:00-04:00,aapl,0.219474196434021,420660800
2002-09-05 00:00:00-04:00,aapl,0.21492715179920197,226178400
2002-09-06 00:00:00-04:00,aapl,0.21795907616615295,181591200
2002-09-09 00:00:00-04:00,aapl,0.2178071141242981,158244800
2002-09-10 00:00:00-04:00,aapl,0.2172011286020279,249468800
2002-09-11 00:00:00-04:00,aapl,0.21659505367279053,202412000
2002-09-12 00:00:00-04:00,aapl,0.214321106672287,269830400
2002-09-13 00:00:00-04:00,aapl,0.2147761434316635,282951200
2002-09-16 00:00:00-04:00,aapl,0.21977803111076355,286641600
2002-09-17 00:00:00-04:00,aapl,0.22432507574558258,427996800
2002-09-18 00:00:00-04:00,aapl,0.22765909135341644,328641600
2002-09-19 00:00:00-04:00,aapl,0.2209901064634323,205945600
2002-09-20 00:00:00-04:00,aapl,0.22538603842258453,352788800
2002-09-23 00:00:00-04:00,aapl,0.22508308291435242,263709600
2002-09-24 00:00:00-04:00,aapl,0.22190003097057343,250661600
2002-09-25 00:00:00-04:00,aapl,0.2262950837612152,254682400
2002-09-26 00:00:00-04:00,aapl,0.2228090912103653,208644800
2002-09-27 00:00:00-04:00,aapl,0.22311213612556458,206152800
2002-09-30 00:00:00-04:00,aapl,0.21977803111076355,237697600
2002-10-01 00:00:00-04:00,aapl,0.21992912888526917,342423200
2002-10-02 00:00:00-04:00,aapl,0.2147761434316635,229348000
2002-10-03 00:00:00-04:00,aapl,0.21674618124961853,217896000
2002-10-04 00:00:00-04:00,aapl,0.21265412867069244,190825600
2002-10-07 00:00:00-04:00,aapl,0.2087131291627884,244697600
2002-10-08 00:00:00-04:00,aapl,0.20734910666942596,453644800
2002-10-09 00:00:00-04:00,aapl,0.20598512887954712,356686400
2002-10-10 00:00:00-04:00,aapl,0.2138661891222,321574400
2002-10-11 00:00:00-04:00,aapl,0.21992912888526917,294677600
2002-10-14 00:00:00-04:00,aapl,0.22387011349201202,194404000
2002-10-15 00:00:00-04:00,aapl,0.22978109121322632,405518400
2002-10-16 00:00:00-04:00,aapl,0.22068709135055542,307624800
2002-10-17 00:00:00-04:00,aapl,0.2138661891222,469296800
2002-10-18 00:00:00-04:00,aapl,0.21735215187072754,288299200
2002-10-21 00:00:00-04:00,aapl,0.22068709135055542,238520800
2002-10-22 00:00:00-04:00,aapl,0.2228090912103653,218148000
2002-10-23 00:00:00-04:00,aapl,0.22553712129592896,209036800
2002-10-24 00:00:00-04:00,aapl,0.22265715897083282,174748000
2002-10-25 00:00:00-04:00,aapl,0.2337220311164856,279070400
2002-10-28 00:00:00-05:00,aapl,0.2366020381450653,349300000
2002-10-29 00:00:00-05:00,aapl,0.2340250462293625,259179200
2002-10-30 00:00:00-05:00,aapl,0.24221010506153107,270676000
2002-10-31 00:00:00-05:00,aapl,0.24357403814792633,295836800
2002-11-01 00:00:00-05:00,aapl,0.24796992540359497,189828800
2002-11-04 00:00:00-05:00,aapl,0.2560029923915863,376818400
2002-11-05 00:00:00-05:00,aapl,0.2561548948287964,210694400
2002-11-06 00:00:00-05:00,aapl,0.26100507378578186,216389600
2002-11-07 00:00:00-05:00,aapl,0.24251306056976318,336179200
2002-11-08 00:00:00-05:00,aapl,0.24008801579475403,190064000
2002-11-11 00:00:00-05:00,aapl,0.22978109121322632,152975200
2002-11-12 00:00:00-05:00,aapl,0.2370569109916687,223792800
2002-11-13 00:00:00-05:00,aapl,0.23629911243915558,231739200
2002-11-14 00:00:00-05:00,aapl,0.24706006050109863,141713600
2002-11-15 00:00:00-05:00,aapl,0.24175512790679932,160994400
2002-11-18 00:00:00-05:00,aapl,0.2372080683708191,164578400
2002-11-19 00:00:00-05:00,aapl,0.2314489632844925,210952000
2002-11-20 00:00:00-05:00,aapl,0.2353891134262085,208740000
2002-11-21 00:00:00-05:00,aapl,0.24781803786754608,418482400
2002-11-22 00:00:00-05:00,aapl,0.24266496300697327,227858400
2002-11-25 00:00:00-05:00,aapl,0.2420589178800583,199427200
2002-11-26 00:00:00-05:00,aapl,0.23357094824314117,240262400
2002-11-27 00:00:00-05:00,aapl,0.23826907575130463,286798400
2002-11-29 00:00:00-05:00,aapl,0.2349349707365036,143432800
2002-12-02 00:00:00-05:00,aapl,0.23008406162261963,398742400
2002-12-03 00:00:00-05:00,aapl,0.22978109121322632,227869600
2002-12-04 00:00:00-05:00,aapl,0.22690114378929138,325757600
2002-12-05 00:00:00-05:00,aapl,0.22174805402755737,243398400
2002-12-06 00:00:00-05:00,aapl,0.22659805417060852,245358400
2002-12-09 00:00:00-05:00,aapl,0.22356709837913513,236084800
2002-12-10 00:00:00-05:00,aapl,0.23160013556480408,308610400
2002-12-11 00:00:00-05:00,aapl,0.23478302359580994,253500800
2002-12-12 00:00:00-05:00,aapl,0.23023608326911926,149340800
2002-12-13 00:00:00-05:00,aapl,0.22417302429676056,164780000
2002-12-16 00:00:00-05:00,aapl,0.22508308291435242,251624800
2002-12-17 00:00:00-05:00,aapl,0.22856906056404114,222661600
2002-12-18 00:00:00-05:00,aapl,0.22083896398544312,150701600
2002-12-19 00:00:00-05:00,aapl,0.21523019671440125,347519200
2002-12-20 00:00:00-05:00,aapl,0.214321106672287,318096800
2002-12-23 00:00:00-05:00,aapl,0.21962612867355347,125826400
2002-12-24 00:00:00-05:00,aapl,0.2176560014486313,39340000
2002-12-26 00:00:00-05:00,aapl,0.21826206147670746,85422400
2002-12-27 00:00:00-05:00,aapl,0.21310824155807495,80035200
2002-12-30 00:00:00-05:00,aapl,0.21326011419296265,155041600
2002-12-31 00:00:00-05:00,aapl,0.2172011286020279,200726400
2003-01-02 00:00:00-05:00,aapl,0.22432507574558258,181428800
2003-01-03 00:00:00-05:00,aapl,0.22584019601345062,147453600
2003-01-06 00:00:00-05:00,aapl,0.22584019601345062,390532800
2003-01-07 00:00:00-05:00,aapl,0.22508308291435242,342344800
2003-01-08 00:00:00-05:00,aapl,0.22053515911102295,229644800
2003-01-09 00:00:00-05:00,aapl,0.22250604629516602,215252800
2003-01-10 00:00:00-05:00,aapl,0.22311213612556458,175100800
2003-01-13 00:00:00-05:00,aapl,0.22174805402755737,178942400
2003-01-14 00:00:00-05:00,aapl,0.22144506871700287,186860800
2003-01-15 00:00:00-05:00,aapl,0.21871700882911682,371128800
2003-01-16 00:00:00-05:00,aapl,0.2215961366891861,559070400
2003-01-17 00:00:00-05:00,aapl,0.213715061545372,266761600
2003-01-21 00:00:00-05:00,aapl,0.21250218152999878,253456000
2003-01-22 00:00:00-05:00,aapl,0.21038013696670532,215140800
2003-01-23 00:00:00-05:00,aapl,0.2147761434316635,228256000
2003-01-24 00:00:00-05:00,aapl,0.20916806161403656,305468800
2003-01-27 00:00:00-05:00,aapl,0.2141692042350769,391406400
2003-01-28 00:00:00-05:00,aapl,0.2209901064634323,286255200
2003-01-29 00:00:00-05:00,aapl,0.2262950837612152,373044000
2003-01-30 00:00:00-05:00,aapl,0.21704915165901184,407058400
2003-01-31 00:00:00-05:00,aapl,0.2176560014486313,341224800
2003-02-03 00:00:00-05:00,aapl,0.2222030758857727,264784800
2003-02-04 00:00:00-05:00,aapl,0.22129316627979279,317413600
2003-02-05 00:00:00-05:00,aapl,0.21901997923851013,221614400
2003-02-06 00:00:00-05:00,aapl,0.21871700882911682,179149600
2003-02-07 00:00:00-05:00,aapl,0.21447306871414185,269701600
2003-02-10 00:00:00-05:00,aapl,0.2175041288137436,167888000
2003-02-11 00:00:00-05:00,aapl,0.2175041288137436,164780000
2003-02-12 00:00:00-05:00,aapl,0.2181100994348526,228687200
2003-02-13 00:00:00-05:00,aapl,0.22038403153419495,208493600
2003-02-14 00:00:00-05:00,aapl,0.22235408425331116,243297600
2003-02-18 00:00:00-05:00,aapl,0.2314489632844925,290897600
2003-02-19 00:00:00-05:00,aapl,0.22508308291435242,240368800
2003-02-20 00:00:00-05:00,aapl,0.22387011349201202,224352800
2003-02-21 00:00:00-05:00,aapl,0.22735610604286194,157444000
2003-02-24 00:00:00-05:00,aapl,0.22341513633728027,180252800
2003-02-25 00:00:00-05:00,aapl,0.22765909135341644,188641600
2003-02-26 00:00:00-05:00,aapl,0.21977803111076355,217095200
2003-02-27 00:00:00-05:00,aapl,0.22523409128189087,154341600
2003-02-28 00:00:00-05:00,aapl,0.2275080531835556,195098400
2003-03-03 00:00:00-05:00,aapl,0.22205114364624023,203761600
2003-03-04 00:00:00-05:00,aapl,0.22068709135055542,126414400
2003-03-05 00:00:00-05:00,aapl,0.2215961366891861,126683200
2003-03-06 00:00:00-05:00,aapl,0.22068709135055542,99859200
2003-03-07 00:00:00-05:00,aapl,0.22023220360279083,200984000
2003-03-10 00:00:00-05:00,aapl,0.2178071141242981,134573600
2003-03-11 00:00:00-05:00,aapl,0.21568509936332703,161190400
2003-03-12 00:00:00-05:00,aapl,0.2155340313911438,222560800
2003-03-13 00:00:00-05:00,aapl,0.22311213612556458,335445600
2003-03-14 00:00:00-05:00,aapl,0.22402198612689972,153098400
2003-03-17 00:00:00-05:00,aapl,0.2275080531835556,399912800
2003-03-18 00:00:00-05:00,aapl,0.22735610604286194,229980800
2003-03-19 00:00:00-05:00,aapl,0.22659805417060852,141316000
2003-03-20 00:00:00-05:00,aapl,0.2259921133518219,163178400
2003-03-21 00:00:00-05:00,aapl,0.22735610604286194,297948000
2003-03-24 00:00:00-05:00,aapl,0.2178071141242981,161100800
2003-03-25 00:00:00-05:00,aapl,0.22053515911102295,167697600
2003-03-26 00:00:00-05:00,aapl,0.21841318905353546,178343200
2003-03-27 00:00:00-05:00,aapl,0.21962612867355347,122393600
2003-03-28 00:00:00-05:00,aapl,0.22083896398544312,145303200
2003-03-31 00:00:00-05:00,aapl,0.214321106672287,256659200
2003-04-01 00:00:00-05:00,aapl,0.21462415158748627,154341600
2003-04-02 00:00:00-05:00,aapl,0.22129316627979279,171371200
2003-04-03 00:00:00-05:00,aapl,0.2191711813211441,145712000
2003-04-04 00:00:00-05:00,aapl,0.21841318905353546,146020000
2003-04-07 00:00:00-04:00,aapl,0.21962612867355347,196862400
2003-04-08 00:00:00-04:00,aapl,0.21901997923851013,128934400
2003-04-09 00:00:00-04:00,aapl,0.21507908403873444,146725600
2003-04-10 00:00:00-04:00,aapl,0.2178071141242981,107100000
2003-04-11 00:00:00-04:00,aapl,0.2000732421875,1392708800
2003-04-14 00:00:00-04:00,aapl,0.20583319664001465,502958400
2003-04-15 00:00:00-04:00,aapl,0.20295321941375732,303968000
2003-04-16 00:00:00-04:00,aapl,0.20068013668060303,1016176000
2003-04-17 00:00:00-04:00,aapl,0.19886115193367004,616257600
2003-04-21 00:00:00-04:00,aapl,0.19916419684886932,152320000
2003-04-22 00:00:00-04:00,aapl,0.20477215945720673,300568800
2003-04-23 00:00:00-04:00,aapl,0.20583319664001465,209680800
2003-04-24 00:00:00-04:00,aapl,0.2037111520767212,325108000
2003-04-25 00:00:00-04:00,aapl,0.20234715938568115,205318400
2003-04-28 00:00:00-04:00,aapl,0.2100771814584732,636798400
2003-04-29 00:00:00-04:00,aapl,0.21310824155807495,458236800
2003-04-30 00:00:00-04:00,aapl,0.2155340313911438,458175200
2003-05-01 00:00:00-04:00,aapl,0.2176560014486313,342759200
2003-05-02 00:00:00-04:00,aapl,0.21901997923851013,321182400
2003-05-05 00:00:00-04:00,aapl,0.24387706816196442,1555708000
2003-05-06 00:00:00-04:00,aapl,0.26524895429611206,1514492000
2003-05-07 00:00:00-04:00,aapl,0.26752281188964844,1054379200
2003-05-08 00:00:00-04:00,aapl,0.27282771468162537,687736000
2003-05-09 00:00:00-04:00,aapl,0.2773747444152832,588386400
2003-05-12 00:00:00-04:00,aapl,0.28131580352783203,419372800
2003-05-13 00:00:00-04:00,aapl,0.2829827666282654,446796000
2003-05-14 00:00:00-04:00,aapl,0.28116369247436523,355488000
2003-05-15 00:00:00-04:00,aapl,0.2838919460773468,284995200
2003-05-16 00:00:00-04:00,aapl,0.284952849149704,341628000
2003-05-19 00:00:00-04:00,aapl,0.2743428647518158,445888800
2003-05-20 00:00:00-04:00,aapl,0.2696448564529419,416220000
2003-05-21 00:00:00-04:00,aapl,0.270553857088089,305009600
2003-05-22 00:00:00-04:00,aapl,0.27646493911743164,178460800
2003-05-23 00:00:00-04:00,aapl,0.2776777744293213,206718400
2003-05-27 00:00:00-04:00,aapl,0.28616583347320557,290130400
2003-05-28 00:00:00-04:00,aapl,0.27707186341285706,339679200
2003-05-29 00:00:00-04:00,aapl,0.2743428647518158,333765600
2003-05-30 00:00:00-04:00,aapl,0.27206990122795105,382748800
2003-06-02 00:00:00-04:00,aapl,0.26449087262153625,418588800
2003-06-03 00:00:00-04:00,aapl,0.2623688876628876,360858400
2003-06-04 00:00:00-04:00,aapl,0.26676487922668457,271202400
2003-06-05 00:00:00-04:00,aapl,0.2673708200454712,205497600
2003-06-06 00:00:00-04:00,aapl,0.2599439322948456,241388000
2003-06-09 00:00:00-04:00,aapl,0.254487007856369,259952000
2003-06-10 00:00:00-04:00,aapl,0.26039883494377136,176646400
2003-06-11 00:00:00-04:00,aapl,0.26449087262153625,225114400
2003-06-12 00:00:00-04:00,aapl,0.2693408727645874,252588000
2003-06-13 00:00:00-04:00,aapl,0.26403599977493286,191245600
2003-06-16 00:00:00-04:00,aapl,0.2769199311733246,238526400
2003-06-17 00:00:00-04:00,aapl,0.2757069766521454,177464000
2003-06-18 00:00:00-04:00,aapl,0.289803683757782,454983200
2003-06-19 00:00:00-04:00,aapl,0.2901068329811096,381528000
2003-06-20 00:00:00-04:00,aapl,0.2910158634185791,356546400
2003-06-23 00:00:00-04:00,aapl,0.28889375925064087,307361600
2003-06-24 00:00:00-04:00,aapl,0.2846497893333435,514382400
2003-06-25 00:00:00-04:00,aapl,0.2893488109111786,329812000
2003-06-26 00:00:00-04:00,aapl,0.2923799157142639,161705600
2003-06-27 00:00:00-04:00,aapl,0.2838919460773468,365792000
2003-06-30 00:00:00-04:00,aapl,0.28889375925064087,222152000
2003-07-01 00:00:00-04:00,aapl,0.2893488109111786,180992000
2003-07-02 00:00:00-04:00,aapl,0.29207682609558105,325298400
2003-07-03 00:00:00-04:00,aapl,0.2899548411369324,137771200
2003-07-07 00:00:00-04:00,aapl,0.3011707365512848,286272000
2003-07-08 00:00:00-04:00,aapl,0.30920466780662537,256737600
2003-07-09 00:00:00-04:00,aapl,0.3014747202396393,213645600
2003-07-10 00:00:00-04:00,aapl,0.2967756986618042,170934400
2003-07-11 00:00:00-04:00,aapl,0.30086788535118103,136858400
2003-07-14 00:00:00-04:00,aapl,0.3016257882118225,188406400
2003-07-15 00:00:00-04:00,aapl,0.2972307801246643,206645600
2003-07-16 00:00:00-04:00,aapl,0.3011707365512848,250930400
2003-07-17 00:00:00-04:00,aapl,0.31678274273872375,751212000
2003-07-18 00:00:00-04:00,aapl,0.31617671251296997,298838400
2003-07-21 00:00:00-04:00,aapl,0.312387615442276,183808800
2003-07-22 00:00:00-04:00,aapl,0.31526774168014526,198424800
2003-07-23 00:00:00-04:00,aapl,0.31511566042900085,143035200
2003-07-24 00:00:00-04:00,aapl,0.31087177991867065,229236000
2003-07-25 00:00:00-04:00,aapl,0.3264835476875305,216686400
2003-07-28 00:00:00-04:00,aapl,0.31814682483673096,170357600
2003-07-29 00:00:00-04:00,aapl,0.3140546679496765,197120000
2003-07-30 00:00:00-04:00,aapl,0.30738574266433716,173594400
2003-07-31 00:00:00-04:00,aapl,0.31951162219047546,301464800
2003-08-01 00:00:00-04:00,aapl,0.3142067790031433,149604000
2003-08-04 00:00:00-04:00,aapl,0.3214816749095917,230115200
2003-08-05 00:00:00-04:00,aapl,0.3089017868041992,249440800
2003-08-06 00:00:00-04:00,aapl,0.29753372073173523,245464800
2003-08-07 00:00:00-04:00,aapl,0.30208081007003784,174378400
2003-08-08 00:00:00-04:00,aapl,0.2976849377155304,137659200
2003-08-11 00:00:00-04:00,aapl,0.2979879081249237,137228000
2003-08-12 00:00:00-04:00,aapl,0.29859459400177,164438400
2003-08-13 00:00:00-04:00,aapl,0.30586981773376465,284099200
2003-08-14 00:00:00-04:00,aapl,0.30268678069114685,192780000
2003-08-15 00:00:00-04:00,aapl,0.29874587059020996,125865600
2003-08-18 00:00:00-04:00,aapl,0.30829474329948425,192774400
2003-08-19 00:00:00-04:00,aapl,0.30799174308776855,133688800
2003-08-20 00:00:00-04:00,aapl,0.3184506297111511,273212800
2003-08-21 00:00:00-04:00,aapl,0.32860565185546875,255326400
2003-08-22 00:00:00-04:00,aapl,0.3164798319339752,250264000
2003-08-25 00:00:00-04:00,aapl,0.31617671251296997,137782400
2003-08-26 00:00:00-04:00,aapl,0.31905660033226013,164959200
2003-08-27 00:00:00-04:00,aapl,0.32557380199432373,225702400
2003-08-28 00:00:00-04:00,aapl,0.33633559942245483,319625600
2003-08-29 00:00:00-04:00,aapl,0.3427015542984009,263155200
2003-09-02 00:00:00-04:00,aapl,0.3463396728038788,242132800
2003-09-03 00:00:00-04:00,aapl,0.3478546142578125,268828000
2003-09-04 00:00:00-04:00,aapl,0.346036434173584,199780000
2003-09-05 00:00:00-04:00,aapl,0.34103456139564514,240133600
2003-09-08 00:00:00-04:00,aapl,0.34467166662216187,167244000
2003-09-09 00:00:00-04:00,aapl,0.3390636742115021,180370400
2003-09-10 00:00:00-04:00,aapl,0.3361835777759552,224890400
2003-09-11 00:00:00-04:00,aapl,0.341943621635437,213684800
2003-09-12 00:00:00-04:00,aapl,0.35012853145599365,179989600
2003-09-15 00:00:00-04:00,aapl,0.3366387188434601,226844800
2003-09-16 00:00:00-04:00,aapl,0.33891257643699646,269007200
2003-09-17 00:00:00-04:00,aapl,0.3352746367454529,289396800
2003-09-18 00:00:00-04:00,aapl,0.34679365158081055,252907200
2003-09-19 00:00:00-04:00,aapl,0.3422466218471527,205956800
2003-09-22 00:00:00-04:00,aapl,0.33466851711273193,179821600
2003-09-23 00:00:00-04:00,aapl,0.3399735689163208,132451200
2003-09-24 00:00:00-04:00,aapl,0.3231486976146698,301285600
2003-09-25 00:00:00-04:00,aapl,0.3096587061882019,574380800
2003-09-26 00:00:00-04:00,aapl,0.31359967589378357,347250400
2003-09-29 00:00:00-04:00,aapl,0.3228457272052765,365702400
2003-09-30 00:00:00-04:00,aapl,0.3140546679496765,285426400
2003-10-01 00:00:00-04:00,aapl,0.31511566042900085,236112800
2003-10-02 00:00:00-04:00,aapl,0.3117808401584625,204058400
2003-10-03 00:00:00-04:00,aapl,0.32875674962997437,299600000
2003-10-06 00:00:00-04:00,aapl,0.3378516137599945,268329600
2003-10-07 00:00:00-04:00,aapl,0.35194751620292664,418174400
2003-10-08 00:00:00-04:00,aapl,0.34952253103256226,428668800
2003-10-09 00:00:00-04:00,aapl,0.35543346405029297,347748800
2003-10-10 00:00:00-04:00,aapl,0.3589194715023041,174837600
2003-10-13 00:00:00-04:00,aapl,0.36907458305358887,279865600
2003-10-14 00:00:00-04:00,aapl,0.37210649251937866,275419200
2003-10-15 00:00:00-04:00,aapl,0.37619853019714355,610103200
2003-10-16 00:00:00-04:00,aapl,0.3524024784564972,975682400
2003-10-17 00:00:00-04:00,aapl,0.34482353925704956,359811200
2003-10-20 00:00:00-04:00,aapl,0.35194751620292664,279132000
2003-10-21 00:00:00-04:00,aapl,0.35134148597717285,176461600
2003-10-22 00:00:00-04:00,aapl,0.3449755012989044,161599200
2003-10-23 00:00:00-04:00,aapl,0.3484615385532379,165211200
2003-10-24 00:00:00-04:00,aapl,0.34254980087280273,219856000
2003-10-27 00:00:00-05:00,aapl,0.34254980087280273,162013600
2003-10-28 00:00:00-05:00,aapl,0.3595256507396698,251714400
2003-10-29 00:00:00-05:00,aapl,0.3590715229511261,267080800
2003-10-30 00:00:00-05:00,aapl,0.34997665882110596,260556800
2003-10-31 00:00:00-05:00,aapl,0.34694549441337585,218153600
2003-11-03 00:00:00-05:00,aapl,0.3508865535259247,302842400
2003-11-04 00:00:00-05:00,aapl,0.3472486436367035,249233600
2003-11-05 00:00:00-05:00,aapl,0.3490675389766693,322470400
2003-11-06 00:00:00-05:00,aapl,0.3504316508769989,397073600
2003-11-07 00:00:00-05:00,aapl,0.34103456139564514,210145600
2003-11-10 00:00:00-05:00,aapl,0.331939697265625,234276000
2003-11-11 00:00:00-05:00,aapl,0.3264835476875305,215073600
2003-11-12 00:00:00-05:00,aapl,0.3384575843811035,300003200
2003-11-13 00:00:00-05:00,aapl,0.3398215174674988,212772000
2003-11-14 00:00:00-05:00,aapl,0.32527071237564087,237048000
2003-11-17 00:00:00-05:00,aapl,0.3202688694000244,228256000
2003-11-18 00:00:00-05:00,aapl,0.3093557357788086,267192800
2003-11-19 00:00:00-05:00,aapl,0.30950772762298584,344584800
2003-11-20 00:00:00-05:00,aapl,0.3089017868041992,239590400
2003-11-21 00:00:00-05:00,aapl,0.30738574266433716,241836000
2003-11-24 00:00:00-05:00,aapl,0.3205726742744446,381824800
2003-11-25 00:00:00-05:00,aapl,0.3134486675262451,268654400
2003-11-26 00:00:00-05:00,aapl,0.3140546679496765,245128800
2003-11-28 00:00:00-05:00,aapl,0.3169346749782562,76098400
2003-12-01 00:00:00-05:00,aapl,0.3290606141090393,361536000
2003-12-02 00:00:00-05:00,aapl,0.3264835476875305,205296000
2003-12-03 00:00:00-05:00,aapl,0.3187536299228668,191296000
2003-12-04 00:00:00-05:00,aapl,0.3205726742744446,177940000
2003-12-05 00:00:00-05:00,aapl,0.3160247802734375,186177600
